"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.106462229E2,-1.312500089E-1,1.456875038E1,-3.455625153E1,3.750200306E1
5.106662193E2,-2.437500060E-1,1.445625019E1,-3.401250076E1,3.695798685E1
5.106862225E2,-3.562500179E-1,1.436250019E1,-3.401250076E1,3.692233110E1
5.107062209E2,-5.437500477E-1,1.434375095E1,-3.410625076E1,3.700371869E1
5.107262155E2,-2.625000179E-1,1.440000057E1,-3.453750229E1,3.742015482E1
5.107462188E2,-1.687500030E-1,1.430625057E1,-3.391875076E1,3.681275506E1
5.107662183E2,-3.750000000E-1,1.421250057E1,-3.453750229E1,3.734936227E1
5.107862137E2,-1.500000060E-1,1.440000057E1,-3.401250076E1,3.693552118E1
5.108062175E2,-2.250000089E-1,1.464375019E1,-3.433125305E1,3.732458949E1
5.108262166E2,1.312500089E-1,1.445625019E1,-3.435000229E1,3.726825799E1
5.108462118E2,-1.687500030E-1,1.425000095E1,-3.465000153E1,3.746616620E1
5.108662154E2,-2.250000089E-1,1.462500095E1,-3.391875076E1,3.693809593E1
5.108862142E2,-5.062500238E-1,1.466250038E1,-3.421875000E1,3.723127795E1
5.109062205E2,-1.500000060E-1,1.449375057E1,-3.444375229E1,3.736928388E1
5.109262214E2,-4.312500060E-1,1.451250076E1,-3.412500000E1,3.708522994E1
5.109462179E2,-2.062500119E-1,1.471875095E1,-3.455625153E1,3.756086645E1
5.109662224E2,-4.500000179E-1,1.436250019E1,-3.421875000E1,3.711343104E1
5.109862217E2,-5.437500477E-1,1.425000095E1,-3.399375153E1,3.686371297E1
5.110062168E2,-1.500000060E-1,1.447500038E1,-3.380625153E1,3.677513805E1
5.110262203E2,-1.500000060E-1,1.440000057E1,-3.412500000E1,3.703914337E1
5.110462191E2,-3.562500179E-1,1.428750038E1,-3.433125305E1,3.718728973E1
5.110662140E2,0.000000000E0,1.490625095E1,-3.423750305E1,3.734170501E1
5.110862171E2,-2.250000089E-1,1.455000019E1,-3.380625153E1,3.680510525E1
5.111062157E2,-4.312500060E-1,1.443750095E1,-3.410625076E1,3.703867913E1
5.111262220E2,-2.625000179E-1,1.430625057E1,-3.453750229E1,3.738417815E1
5.111462226E2,-4.500000179E-1,1.436250019E1,-3.433125305E1,3.721718485E1
5.111662190E2,-2.625000179E-1,1.430625057E1,-3.433125305E1,3.719371785E1
5.111862215E2,-5.250000358E-1,1.441875076E1,-3.421875000E1,3.713622019E1
5.112062199E2,-1.500000060E-1,1.440000057E1,-3.421875000E1,3.712553526E1
5.112262149E2,-2.250000089E-1,1.455000019E1,-3.444375229E1,3.739151244E1
5.112462183E2,-3.375000060E-1,1.443750095E1,-3.390000153E1,3.684786891E1
5.112662169E2,-5.812500119E-1,1.490625095E1,-3.444375229E1,3.753539984E1
5.112862130E2,-1.312500089E-1,1.456875038E1,-3.423750305E1,3.720849808E1
5.113062171E2,-1.500000060E-1,1.440000057E1,-3.433125305E1,3.722925533E1
5.113262163E2,-2.437500060E-1,1.447500038E1,-3.433125305E1,3.725882427E1
5.113462118E2,-1.687500030E-1,1.423125076E1,-3.401250076E1,3.687013945E1
5.113662155E2,-1.875000075E-2,1.466250038E1,-3.412500000E1,3.714168674E1
5.113862144E2,-3.375000060E-1,1.445625019E1,-3.442500305E1,3.733869188E1
5.114062206E2,-3.375000060E-1,1.445625019E1,-3.421875000E1,3.714861945E1
5.114262215E2,-5.437500477E-1,1.443750095E1,-3.463125229E1,3.752413534E1
5.114462178E2,-2.437500060E-1,1.438125038E1,-3.433125305E1,3.722250277E1
5.114662223E2,-1.687500030E-1,1.432500076E1,-3.412500000E1,3.701013035E1
5.114862216E2,-2.062500119E-1,1.481250095E1,-3.444375229E1,3.749433018E1
5.115062169E2,-2.437500060E-1,1.438125038E1,-3.421875000E1,3.711876383E1
5.115262203E2,-3.187500238E-1,1.460625076E1,-3.401250076E1,3.701748737E1
5.115462190E2,-1.312500089E-1,1.456875038E1,-3.403125000E1,3.701880186E1
5.115662138E2,-5.625000000E-1,1.417500019E1,-3.378750229E1,3.664481338E1
5.115862171E2,-5.625000224E-2,1.441875076E1,-3.412500000E1,3.704617609E1
5.116062157E2,-3.750000000E-1,1.411875057E1,-3.410625076E1,3.691498454E1
5.116262219E2,-1.875000000E-1,1.415625095E1,-3.453750229E1,3.732658117E1
5.116462226E2,-1.312500089E-1,1.462500095E1,-3.360000229E1,3.664516385E1
5.116662190E2,-5.062500238E-1,1.458750057E1,-3.390000153E1,3.690882774E1
5.116862233E2,-1.875000000E-1,1.488750076E1,-3.423750305E1,3.733469500E1
5.117062208E2,-4.500000179E-1,1.436250019E1,-3.421875000E1,3.711343104E1
5.117262153E2,-3.562500179E-1,1.436250019E1,-3.401250076E1,3.692233110E1
5.117462184E2,-3.937500119E-1,1.477500057E1,-3.453750229E1,3.756720305E1
5.117662169E2,-2.625000179E-1,1.440000057E1,-3.453750229E1,3.742015482E1
5.117862121E2,-1.500000060E-1,1.440000057E1,-3.421875000E1,3.712553526E1
5.118062164E2,-4.312500060E-1,1.443750095E1,-3.421875000E1,3.714229748E1
5.118262158E2,-3.000000119E-1,1.470000076E1,-3.412500000E1,3.715771316E1
5.118462112E2,-2.437500060E-1,1.445625019E1,-3.380625153E1,3.676826384E1
5.118662150E2,-5.625000224E-2,1.441875076E1,-3.412500000E1,3.704617609E1
5.118862142E2,-5.625000224E-2,1.449375057E1,-3.433125305E1,3.726535799E1
5.119062205E2,-1.500000060E-1,1.440000057E1,-3.401250076E1,3.693552118E1
5.119262213E2,-2.250000089E-1,1.455000019E1,-3.421875000E1,3.718435131E1
5.119462178E2,-3.000000119E-1,1.470000076E1,-3.412500000E1,3.715771316E1
5.119662223E2,-1.312500089E-1,1.456875038E1,-3.433125305E1,3.729478047E1
5.119862218E2,-3.375000060E-1,1.445625019E1,-3.453750229E1,3.744243769E1
5.120062171E2,-2.062500119E-1,1.398750019E1,-3.410625076E1,3.686365475E1
5.120262204E2,-1.500000060E-1,1.449375057E1,-3.444375229E1,3.736928388E1
5.120462190E2,-1.687500030E-1,1.430625057E1,-3.401250076E1,3.689915297E1
5.120662139E2,-2.250000089E-1,1.455000019E1,-3.401250076E1,3.699463932E1
5.120862172E2,1.687500030E-1,1.470000076E1,-3.466875076E1,3.765688222E1
5.121062158E2,-5.250000358E-1,1.441875076E1,-3.421875000E1,3.713622019E1
5.121262220E2,-3.000000119E-1,1.470000076E1,-3.412500000E1,3.715771316E1
5.121462226E2,-1.312500089E-1,1.456875038E1,-3.444375229E1,3.739836609E1
5.121662192E2,-3.375000060E-1,1.445625019E1,-3.433125305E1,3.725227526E1
5.121862234E2,-3.562500179E-1,1.428750038E1,-3.390000153E1,3.678953227E1
5.122062227E2,-1.687500030E-1,1.423125076E1,-3.433125305E1,3.716439036E1
5.122262163E2,-1.500000060E-1,1.447500038E1,-3.360000229E1,3.658562955E1
5.122462191E2,-2.250000089E-1,1.455000019E1,-3.401250076E1,3.699463932E1
5.122662174E2,-2.437500060E-1,1.440000057E1,-3.442500305E1,3.731621987E1
5.122862121E2,-1.500000060E-1,1.449375057E1,-3.453750229E1,3.745571211E1
5.123062149E2,-4.500000179E-1,1.434375095E1,-3.358125305E1,3.651912168E1
5.123262146E2,-2.250000089E-1,1.464375019E1,-3.444375229E1,3.742809261E1
5.123462104E2,-3.375000060E-1,1.445625019E1,-3.442500305E1,3.733869188E1
5.123662144E2,-3.187500238E-1,1.462500095E1,-3.412500000E1,3.712826254E1
5.123862137E2,-2.812500000E-1,1.413750076E1,-3.401250076E1,3.683474226E1
5.124062202E2,-3.750000000E-1,1.421250057E1,-3.463125229E1,3.743607128E1
5.124262215E2,-1.312500089E-1,1.466250038E1,-3.444375229E1,3.743498652E1
5.124462179E2,-4.125000238E-1,1.460625076E1,-3.412500000E1,3.712180414E1
5.124662224E2,-5.625000224E-2,1.451250076E1,-3.465000153E1,3.756645376E1
5.124862218E2,1.875000075E-2,1.434375095E1,-3.423750305E1,3.712075105E1
5.125062170E2,-3.750000149E-2,1.458750057E1,-3.476250076E1,3.769917822E1
5.125262204E2,-3.187500238E-1,1.462500095E1,-3.433125305E1,3.731792050E1
5.125462191E2,-3.562500179E-1,1.428750038E1,-3.410625076E1,3.697966904E1
5.125662140E2,-2.625000179E-1,1.430625057E1,-3.412500000E1,3.700342331E1
5.125862172E2,-2.250000089E-1,1.455000019E1,-3.412500000E1,3.709809639E1
5.126062160E2,-1.500000060E-1,1.440000057E1,-3.412500000E1,3.703914337E1
5.126262109E2,-3.750000149E-2,1.456875038E1,-3.382500076E1,3.682907236E1
5.126462142E2,-3.187500238E-1,1.462500095E1,-3.465000153E1,3.761136610E1
5.126662129E2,-2.250000089E-1,1.456875038E1,-3.465000153E1,3.758885099E1
5.126862192E2,-1.500000060E-1,1.449375057E1,-3.453750229E1,3.745571211E1
5.127062200E2,-2.250000089E-1,1.455000019E1,-3.433125305E1,3.728790778E1
5.127262166E2,-3.562500179E-1,1.438125038E1,-3.421875000E1,3.711967306E1
5.127462196E2,-1.500000060E-1,1.447500038E1,-3.401250076E1,3.696482577E1
5.127662180E2,-1.500000060E-1,1.449375057E1,-3.453750229E1,3.745571211E1
5.127862126E2,-5.625000224E-2,1.441875076E1,-3.401250076E1,3.694257362E1
5.128062158E2,-1.500000060E-1,1.447500038E1,-3.401250076E1,3.696482577E1
5.128262154E2,-2.437500060E-1,1.440000057E1,-3.442500305E1,3.731621987E1
5.128462110E2,-1.500000060E-1,1.441875076E1,-3.453750229E1,3.742675431E1
5.128662148E2,-1.312500089E-1,1.456875038E1,-3.423750305E1,3.720849808E1
5.128862139E2,-3.187500238E-1,1.453125095E1,-3.391875076E1,3.690176837E1
5.129062205E2,-2.437500060E-1,1.438125038E1,-3.433125305E1,3.722250277E1
5.129262215E2,-2.437500060E-1,1.438125038E1,-3.369375229E1,3.663534796E1
5.129462181E2,-2.437500060E-1,1.438125038E1,-3.412500000E1,3.703235614E1
5.129662224E2,-2.250000089E-1,1.464375019E1,-3.453750229E1,3.751438536E1
5.129862217E2,-3.375000060E-1,1.445625019E1,-3.433125305E1,3.725227526E1
5.130062171E2,5.625000224E-2,1.451250076E1,-3.423750305E1,3.718632084E1
5.130262206E2,-1.875000075E-2,1.466250038E1,-3.412500000E1,3.714168674E1
5.130462191E2,-5.437500477E-1,1.434375095E1,-3.421875000E1,3.710743466E1
5.130662140E2,-3.562500179E-1,1.436250019E1,-3.410625076E1,3.700871069E1
5.130862172E2,-3.562500179E-1,1.438125038E1,-3.463125229E1,3.750027882E1
5.131062158E2,-2.625000179E-1,1.430625057E1,-3.465000153E1,3.748813569E1
5.131262220E2,-4.312500060E-1,1.445625019E1,-3.453750229E1,3.744340009E1
5.131462226E2,-3.375000060E-1,1.445625019E1,-3.401250076E1,3.695872406E1
5.131662190E2,-3.375000060E-1,1.445625019E1,-3.412500000E1,3.706228138E1
5.131862234E2,-2.437500060E-1,1.438125038E1,-3.421875000E1,3.711876383E1
5.132062226E2,-2.250000089E-1,1.462500095E1,-3.391875076E1,3.693809593E1
5.132262177E2,9.375000000E-2,1.483125019E1,-3.403125000E1,3.712277937E1
5.132462195E2,-1.687500030E-1,1.425000095E1,-3.442500305E1,3.725817815E1
5.132662176E2,-3.562500179E-1,1.428750038E1,-3.433125305E1,3.718728973E1
5.132862123E2,-1.125000045E-1,1.481250095E1,-3.423750305E1,3.730455007E1
5.133062153E2,-2.437500060E-1,1.447500038E1,-3.433125305E1,3.725882427E1
5.133262140E2,-1.312500089E-1,1.456875038E1,-3.423750305E1,3.720849808E1
5.133462098E2,-5.437500477E-1,1.434375095E1,-3.421875000E1,3.710743466E1
5.133662141E2,-3.750000149E-2,1.449375057E1,-3.380625153E1,3.678223558E1
5.133862134E2,-2.062500119E-1,1.479375076E1,-3.412500000E1,3.719426334E1
5.134062200E2,-1.312500089E-1,1.464375019E1,-3.391875076E1,3.694507138E1
5.134262211E2,-4.125000238E-1,1.468125057E1,-3.401250076E1,3.704806989E1
5.134462176E2,-1.500000060E-1,1.441875076E1,-3.485625076E1,3.772109610E1
5.134662223E2,-2.250000089E-1,1.456875038E1,-3.453750229E1,3.748517276E1
5.134862215E2,-1.312500089E-1,1.464375019E1,-3.433125305E1,3.732414208E1
5.135062169E2,-3.562500179E-1,1.436250019E1,-3.390000153E1,3.681872390E1
5.135262204E2,-4.687500298E-1,1.411875057E1,-3.463125229E1,3.740163739E1
5.135462191E2,-3.375000060E-1,1.453125095E1,-3.421875000E1,3.717786992E1
5.135662141E2,-5.250000358E-1,1.453125095E1,-3.506250000E1,3.795802663E1
5.135862175E2,-4.500000179E-1,1.428750038E1,-3.474375153E1,3.756944819E1
5.136062162E2,-5.250000358E-1,1.451250076E1,-3.442500305E1,3.736267039E1
5.136262222E2,-2.250000089E-1,1.462500095E1,-3.371250153E1,3.674879640E1
5.136462228E2,-4.500000179E-1,1.434375095E1,-3.401250076E1,3.691606560E1
5.136662192E2,-3.562500179E-1,1.430625057E1,-3.463125229E1,3.747158063E1
5.136862235E2,7.500000298E-2,1.475625038E1,-3.423750305E1,3.728215613E1
5.137062228E2,-2.437500060E-1,1.447500038E1,-3.444375229E1,3.736250958E1
5.137262180E2,-2.625000179E-1,1.430625057E1,-3.433125305E1,3.719371785E1
5.137462216E2,-2.437500060E-1,1.440000057E1,-3.442500305E1,3.731621987E1
5.137662186E2,-4.500000179E-1,1.436250019E1,-3.421875000E1,3.711343104E1
5.137862240E2,-2.437500060E-1,1.440000057E1,-3.442500305E1,3.731621987E1
5.138062242E2,-3.187500238E-1,1.462500095E1,-3.421875000E1,3.721444754E1
5.138262202E2,-5.437500477E-1,1.434375095E1,-3.410625076E1,3.700371869E1
5.138462244E2,-2.250000089E-1,1.455000019E1,-3.444375229E1,3.739151244E1
5.138662245E2,3.750000149E-2,1.443750095E1,-3.433125305E1,3.724349307E1
5.138862205E2,-4.500000179E-1,1.436250019E1,-3.442500305E1,3.730368275E1
5.139062245E2,-9.375000000E-2,1.417500019E1,-3.465000153E1,3.743744149E1
5.139262236E2,-3.562500179E-1,1.438125038E1,-3.453750229E1,3.741371862E1
5.139462189E2,5.625000224E-2,1.458750057E1,-3.412500000E1,3.711218078E1
5.139662224E2,-2.250000089E-1,1.456875038E1,-3.465000153E1,3.758885099E1
5.139862212E2,-4.125000238E-1,1.468125057E1,-3.433125305E1,3.734091872E1
5.140062160E2,-2.250000089E-1,1.455000019E1,-3.412500000E1,3.709809639E1
5.140262193E2,-2.250000089E-1,1.455000019E1,-3.421875000E1,3.718435131E1
5.140462180E2,-2.250000089E-1,1.464375019E1,-3.433125305E1,3.732458949E1
5.140662129E2,-1.500000060E-1,1.449375057E1,-3.433125305E1,3.726561742E1
5.140862163E2,-2.250000089E-1,1.464375019E1,-3.433125305E1,3.732458949E1
5.141062150E2,-1.500000060E-1,1.449375057E1,-3.433125305E1,3.726561742E1
5.141262213E2,-4.312500060E-1,1.453125095E1,-3.433125305E1,3.728241096E1
5.141462221E2,-2.250000089E-1,1.464375019E1,-3.433125305E1,3.732458949E1
5.141662187E2,-2.625000179E-1,1.440000057E1,-3.453750229E1,3.742015482E1
5.141862232E2,-3.375000060E-1,1.445625019E1,-3.401250076E1,3.695872406E1
5.142062225E2,-4.312500060E-1,1.453125095E1,-3.453750229E1,3.747242046E1
5.142262178E2,-3.375000060E-1,1.453125095E1,-3.412500000E1,3.709159993E1
5.142462212E2,-3.562500179E-1,1.438125038E1,-3.453750229E1,3.741371862E1
5.142662198E2,-2.437500060E-1,1.438125038E1,-3.412500000E1,3.703235614E1
5.142862131E2,-1.500000060E-1,1.447500038E1,-3.401250076E1,3.696482577E1
5.143062158E2,-2.812500000E-1,1.423125076E1,-3.421875000E1,3.706117175E1
5.143262142E2,-1.500000060E-1,1.449375057E1,-3.453750229E1,3.745571211E1
5.143462202E2,-1.500000060E-1,1.440000057E1,-3.433125305E1,3.722925533E1
5.143662206E2,-3.375000060E-1,1.445625019E1,-3.401250076E1,3.695872406E1
5.143862180E2,-1.687500030E-1,1.432500076E1,-3.444375229E1,3.730423830E1
5.144062231E2,-1.125000045E-1,1.473750019E1,-3.444375229E1,3.746436493E1
5.144262231E2,-3.750000149E-2,1.456875038E1,-3.391875076E1,3.691519399E1
5.144462188E2,-2.625000179E-1,1.430625057E1,-3.421875000E1,3.708989840E1
5.144662227E2,-2.437500060E-1,1.440000057E1,-3.442500305E1,3.731621987E1
5.144862217E2,-2.437500060E-1,1.447500038E1,-3.412500000E1,3.706886396E1
5.145062166E2,-1.312500089E-1,1.455000019E1,-3.391875076E1,3.690801248E1
5.145262199E2,-2.250000089E-1,1.462500095E1,-3.412500000E1,3.712757604E1
5.145462186E2,1.875000075E-2,1.436250019E1,-3.444375229E1,3.731827749E1
5.145662136E2,1.500000060E-1,1.460625076E1,-3.403125000E1,3.703364738E1
5.145862170E2,-3.750000149E-2,1.458750057E1,-3.423750305E1,3.721563105E1
5.146062155E2,5.625000224E-2,1.458750057E1,-3.391875076E1,3.692262166E1
5.146262218E2,2.250000089E-1,1.445625019E1,-3.414375305E1,3.707869560E1
5.146462226E2,-1.500000060E-1,1.440000057E1,-3.391875076E1,3.684920854E1
5.146662190E2,5.625000224E-2,1.451250076E1,-3.444375229E1,3.737630150E1
5.146862234E2,-1.312500089E-1,1.455000019E1,-3.380625153E1,3.680465153E1
5.147062227E2,-1.312500089E-1,1.455000019E1,-3.391875076E1,3.690801248E1
5.147262180E2,-4.312500060E-1,1.453125095E1,-3.421875000E1,3.717883918E1
5.147462215E2,-3.187500238E-1,1.462500095E1,-3.412500000E1,3.712826254E1
5.147662203E2,-2.062500119E-1,1.479375076E1,-3.380625153E1,3.690203576E1
5.147862152E2,-1.125000045E-1,1.471875095E1,-3.403125000E1,3.707802938E1
5.148062172E2,-3.750000149E-2,1.466250038E1,-3.444375229E1,3.743477522E1
5.148262150E2,-2.812500000E-1,1.423125076E1,-3.421875000E1,3.706117175E1
5.148462205E2,-2.625000179E-1,1.430625057E1,-3.442500305E1,3.728027021E1
5.148662211E2,-3.187500238E-1,1.462500095E1,-3.421875000E1,3.721444754E1
5.148862184E2,-3.375000060E-1,1.453125095E1,-3.412500000E1,3.709159993E1
5.149062233E2,-4.500000179E-1,1.436250019E1,-3.410625076E1,3.700973187E1
5.149262230E2,-2.250000089E-1,1.455000019E1,-3.391875076E1,3.690846494E1
5.149462186E2,-2.625000179E-1,1.428750038E1,-3.390000153E1,3.678874389E1
5.149662224E2,-3.187500238E-1,1.470000076E1,-3.423750305E1,3.726121629E1
5.149862214E2,-4.500000179E-1,1.436250019E1,-3.433125305E1,3.721718485E1
5.150062165E2,-5.625000224E-2,1.451250076E1,-3.476250076E1,3.767024425E1
5.150262199E2,-2.812500000E-1,1.415625095E1,-3.453750229E1,3.732716982E1
5.150462186E2,-2.250000089E-1,1.455000019E1,-3.412500000E1,3.709809639E1
5.150662135E2,-3.375000060E-1,1.445625019E1,-3.421875000E1,3.714861945E1
5.150862168E2,-1.125000045E-1,1.473750019E1,-3.444375229E1,3.746436493E1
5.151062155E2,-2.250000089E-1,1.455000019E1,-3.412500000E1,3.709809639E1
5.151262104E2,-3.750000149E-2,1.468125057E1,-3.455625153E1,3.754563948E1
5.151462138E2,-3.375000060E-1,1.445625019E1,-3.421875000E1,3.714861945E1
5.151662128E2,5.625000224E-2,1.451250076E1,-3.412500000E1,3.708276510E1
5.151862191E2,1.312500089E-1,1.445625019E1,-3.435000229E1,3.726825799E1
5.152062200E2,-1.500000060E-1,1.440000057E1,-3.401250076E1,3.693552118E1
5.152262165E2,-2.250000089E-1,1.455000019E1,-3.433125305E1,3.728790778E1
5.152462209E2,-5.250000358E-1,1.441875076E1,-3.431250000E1,3.722262289E1
5.152662204E2,-4.500000179E-1,1.426875019E1,-3.431250000E1,3.716379136E1
5.152862157E2,-1.687500030E-1,1.432500076E1,-3.433125305E1,3.720039058E1
5.153062191E2,-1.500000060E-1,1.440000057E1,-3.444375229E1,3.733302276E1
5.153262167E2,-3.750000000E-1,1.419375038E1,-3.401250076E1,3.685720259E1
5.153462220E2,-3.750000000E-1,1.421250057E1,-3.463125229E1,3.743607128E1
5.153662222E2,-1.687500030E-1,1.432500076E1,-3.444375229E1,3.730423830E1
5.153862183E2,5.625000224E-2,1.453125095E1,-3.455625153E1,3.748726368E1
5.154062234E2,-3.375000060E-1,1.453125095E1,-3.433125305E1,3.728144440E1
5.154262231E2,-4.500000179E-1,1.428750038E1,-3.442500305E1,3.727487092E1
5.154462188E2,-4.500000179E-1,1.426875019E1,-3.431250000E1,3.716379136E1
5.154662226E2,-1.687500030E-1,1.432500076E1,-3.433125305E1,3.720039058E1
5.154862215E2,-2.437500060E-1,1.438125038E1,-3.380625153E1,3.673884074E1
5.155062164E2,-1.312500089E-1,1.456875038E1,-3.423750305E1,3.720849808E1
5.155262199E2,-3.750000149E-2,1.458750057E1,-3.412500000E1,3.711215709E1
5.155462186E2,-1.312500089E-1,1.455000019E1,-3.380625153E1,3.680465153E1
5.155662136E2,-3.375000060E-1,1.445625019E1,-3.421875000E1,3.714861945E1
5.155862169E2,-1.875000075E-2,1.473750019E1,-3.391875076E1,3.698210265E1
5.156062158E2,-2.625000179E-1,1.430625057E1,-3.421875000E1,3.708989840E1
5.156262107E2,-3.562500179E-1,1.438125038E1,-3.421875000E1,3.711967306E1
5.156462140E2,5.625000224E-2,1.460625076E1,-3.435000229E1,3.732651045E1
5.156662127E2,-2.250000089E-1,1.455000019E1,-3.444375229E1,3.739151244E1
5.156862190E2,0.000000000E0,1.419375038E1,-3.465000153E1,3.744442756E1
5.157062201E2,-2.437500060E-1,1.438125038E1,-3.401250076E1,3.692871491E1
5.157262166E2,-4.312500060E-1,1.443750095E1,-3.442500305E1,3.733240209E1
5.157462209E2,-1.500000060E-1,1.447500038E1,-3.401250076E1,3.696482577E1
5.157662201E2,-5.062500238E-1,1.460625076E1,-3.453750229E1,3.750250545E1
5.157862154E2,-1.500000060E-1,1.449375057E1,-3.444375229E1,3.736928388E1
5.158062189E2,-3.000000119E-1,1.406250095E1,-3.431250000E1,3.708357574E1
5.158262156E2,-2.437500060E-1,1.445625019E1,-3.401250076E1,3.695798685E1
5.158462210E2,-2.437500060E-1,1.438125038E1,-3.390000153E1,3.682512566E1
5.158662213E2,-2.250000089E-1,1.464375019E1,-3.444375229E1,3.742809261E1
5.158862174E2,-3.375000060E-1,1.447500038E1,-3.485625076E1,3.774384400E1
5.159062217E2,-1.500000060E-1,1.449375057E1,-3.453750229E1,3.745571211E1
5.159262218E2,-1.500000060E-1,1.440000057E1,-3.421875000E1,3.712553526E1
5.159462180E2,-4.312500060E-1,1.443750095E1,-3.442500305E1,3.733240209E1
5.159662221E2,-1.500000060E-1,1.440000057E1,-3.391875076E1,3.684920854E1
5.159862212E2,-1.500000060E-1,1.440000057E1,-3.421875000E1,3.712553526E1
5.160062165E2,-1.500000060E-1,1.449375057E1,-3.453750229E1,3.745571211E1
5.160262199E2,-1.312500089E-1,1.464375019E1,-3.412500000E1,3.713451590E1
5.160462186E2,-1.312500089E-1,1.464375019E1,-3.412500000E1,3.713451590E1
5.160662136E2,-1.500000060E-1,1.447500038E1,-3.423750305E1,3.717196190E1
5.160862169E2,7.500000298E-2,1.468125057E1,-3.466875076E1,3.764926324E1
5.161062157E2,-2.437500060E-1,1.438125038E1,-3.412500000E1,3.703235614E1
5.161262218E2,-5.625000224E-2,1.449375057E1,-3.403125000E1,3.698915985E1
5.161462225E2,5.625000224E-2,1.451250076E1,-3.412500000E1,3.708276510E1
5.161662190E2,3.750000149E-2,1.434375095E1,-3.412500000E1,3.701702612E1
5.161862233E2,1.875000075E-2,1.434375095E1,-3.423750305E1,3.712075105E1
5.162062225E2,1.500000060E-1,1.462500095E1,-3.455625153E1,3.752396131E1
5.162262178E2,-2.437500060E-1,1.440000057E1,-3.442500305E1,3.731621987E1
5.162462214E2,-1.500000060E-1,1.449375057E1,-3.433125305E1,3.726561742E1
5.162662202E2,-3.750000149E-2,1.466250038E1,-3.444375229E1,3.743477522E1
5.162862153E2,-5.625000224E-2,1.451250076E1,-3.476250076E1,3.767024425E1
5.163062184E2,-2.437500060E-1,1.438125038E1,-3.401250076E1,3.692871491E1
5.163262170E2,7.500000298E-2,1.468125057E1,-3.435000229E1,3.735595536E1
5.163462101E2,-2.437500060E-1,1.438125038E1,-3.401250076E1,3.692871491E1
5.163662128E2,-1.500000060E-1,1.449375057E1,-3.433125305E1,3.726561742E1
5.163862110E2,-2.625000179E-1,1.430625057E1,-3.433125305E1,3.719371785E1
5.164062169E2,-1.500000060E-1,1.449375057E1,-3.433125305E1,3.726561742E1
5.164262174E2,-5.625000224E-2,1.449375057E1,-3.423750305E1,3.717900732E1
5.164462150E2,1.312500089E-1,1.445625019E1,-3.435000229E1,3.726825799E1
5.164662203E2,-1.687500030E-1,1.432500076E1,-3.421875000E1,3.709658980E1
5.164862204E2,-1.875000075E-2,1.473750019E1,-3.391875076E1,3.698210265E1
